X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11
2.29859134447349,0.24310417771487441,3.5942499601162217,2.099381218413122,2.145404159289141,0.7231369477834368,2.45099408346895,4.231147032205575,13.37115681765114,7.0724387175479535,14.512537301875831,4.577095369626418
0.6004568236361892,0.7545259482269355,-1.5441774168679183,4.688080027035673,1.09156838097562,-0.1738172798469677,-0.40597458866029457,0.869794024921367,-1.9212036822060892,-0.7018835597557586,3.0781468313602587,-0.7782140306811189
0.2572568390314275,0.9834232209252196,1.686031192457777,2.302220931097335,0.6949936037376789,2.022802197519181,3.394378165018656,2.361832516162398,8.296165900664285,5.835156539140947,4.902779179692937,0.4835225106249107
-0.17854540832777094,0.5731375632714454,-0.26846516873150805,1.4203606855135005,0.3280845237307341,0.5971325405850256,-0.10945027058571455,0.8305570581752206,1.7143112057098464,-1.3097842114954386,2.887991793812494,0.1243228723054246
2.005871180987173,2.41965154444426,1.811443151539343,7.605802389751361,4.793272086910689,-0.33351158772280187,-0.745900276807931,3.4231721568646423,10.549548019696696,4.439416796485503,19.269985063444807,5.751222926877621
1.3172451994869754,-3.3113978479964175,1.4676562446382126,-2.437777595580906,-2.3693200406163024,1.2672735477303352,2.3070581419646885,-3.0172646498433267,-1.108648137581863,-0.42771247901772214,-7.913266067222821,-0.1783520018092214
-2.4030980414212553,-0.9376268073151118,-0.22917886572764568,-5.1541995858161025,-5.533257424243635,0.9596915713616527,-1.4126954639199574,2.604056041983026,-3.519940432960547,-2.784796180111016,-11.153362973553465,-6.909003706695822
-2.942495837394251,-4.19135669240791,-5.89042722410996,-10.609411210194496,-3.8996086688158447,-3.555866057018148,-6.373695904106494,-8.030677436572194,-23.26745022514847,-10.885517500055176,-23.50034661004088,-5.4485086929271125
-0.2837873550447971,0.34948574584780606,-0.30071664325634717,-1.038711531136554,0.21309051663907272,0.15634906843562363,1.1021997922124813,-0.7518948026173096,-0.6348102367473885,-2.269339371774242,0.32493668680015775,0.11575139909729698
0.970500542436141,1.5899348295065314,1.3369429508282606,2.2580386425792867,3.380334671834688,0.7582719288846127,1.7803163312975294,5.190552570722486,8.36154205714499,9.61833340682104,13.644638683052605,3.6825259934718844
3.6711282876602267,-0.719563862541382,3.86623008872179,5.528743398620082,2.3777054892099616,2.503365823578278,4.718841945709636,3.2204743309994512,16.062476719356575,3.3850739135932284,14.642254531604875,5.425393569226906
-1.2011973853433056,1.9246219856637734,-0.5859004820700685,-0.9721867547815114,1.4837214994718646,-3.0476317321849664,-3.6512548193247945,-0.8282878832575953,-6.834798170306793,1.2657290189217758,0.9226542767213236,-0.4860213120653034
0.20857694965579038,-2.1158169321872595,-1.1273591903023807,-3.0989866288652674,-1.5307296635506207,-0.38709062313849335,-4.003395378335175,-4.958623519567525,-10.026776510641284,-2.686708468741797,-9.901454091161213,-2.8398169691370105
-0.2720952298699566,2.0315817424401725,-0.7557032786393193,0.22417451180316772,1.9643359206700381,-2.2924098396019374,-3.9114600348976936,-1.68898681563507,-5.500533583954554,1.3810983953967764,2.1381801642160108,-0.07199022097421737
2.810561373816017,-0.3520494089828684,2.1765120835678964,3.233370627591184,3.54843561665588,1.2367660050937797,3.030565051834761,2.4697826996115144,12.354570298637954,5.0585114375917195,13.819383213537575,4.504526765338582
1.1527660268736892,-1.5953296195892082,1.9676377275391745,3.478550442918336,-0.15654683099761196,0.7083304871502665,1.332321536577258,0.33433559289004244,4.931324658287472,4.044245296867187,3.2205164971123184,0.8667559148759689
1.129042865909912,-0.028663379328492684,0.42347947619890824,2.6196776542963596,-0.21288664945224012,0.36297609407881093,0.20432862010320607,-2.379223265598779,1.5204508370515037,2.324447791257934,-1.4746815656483259,1.9423515548317927
-0.0646597875941141,-0.6664017779639478,-0.9218618636373216,2.0482765933441263,-1.150297015963326,-1.9039361052460815,-4.649349474803502,-4.374658659053052,-9.908718733294457,-5.885187339527368,-5.613779747892177,-0.4750231713530524
-0.18676460692888258,-0.5625649756507374,2.2971833461946365,-0.9376326732624931,-1.466814076886854,1.9356342930611194,4.897213294092341,2.468163001671621,9.631625756035472,0.1493233348653984,-1.3280439089238214,-0.48958679904099556
-0.6036463078585884,-0.48681628544445044,-4.571480280754476,-2.0351621395422264,-1.4993673342489915,-1.9984429617081427,-3.5757397144532175,-4.19866427391411,-10.378307092333618,-7.445635675262614,-8.55738040370413,-2.092161482705564
-2.1825734908656123,0.9315358394054781,3.487601236315037,-1.9759697097163471,-1.4104849986254127,1.0861815236115369,3.322246750988866,3.2174430863075703,3.7985643127936664,4.009546002738533,-0.5652670444597248,-3.238467603044333
1.3072789594433654,0.08155995757831516,1.603225654470525,1.8603567966676677,1.1312982958893791,-0.5536493679096417,-0.785546281931384,-0.7790742735144898,0.22797174429701883,4.2360945417175895,3.6700938359853454,1.8066426186832845
0.982970258689978,-0.473826289009334,1.9472043206871956,0.7383425909502538,0.5689774774014964,-0.0032998290199193203,0.4224954365265814,-0.6584709925983143,2.0862777542778326,2.750844660034045,1.752261204707596,0.3516232504024437
7.479298417258137,0.24931758039456708,6.146787810898319,12.130211843385199,5.487722420097487,5.2894707443251106,10.242598506342055,7.958349517351677,33.476559896055065,11.437478668483672,31.874774670840953,8.80390678269253
5.001726220184388,0.5661645440881562,0.9110526174321989,7.6242816976926004,4.327801098432261,0.6339991363042131,1.4984573921544564,0.6246884310088856,11.201626033668528,2.8255383038357804,18.18930358674178,8.027187427300156
0.11750441208144868,-0.6065145392586657,0.7506452626741211,-0.9995767839642176,-2.166248314768258,0.40683905206673215,0.4876571695311777,-2.8053337299238277,-2.2147713380371177,0.5804255919212882,-6.599229992551022,2.178134172580856
0.7721359096463155,-0.18983184487676694,1.7926682450131652,0.8009613159903726,-1.3127795375763829,-0.4111483607169446,-0.6956106334645537,-0.9204191822725464,0.2999663727317826,4.218373982629368,-3.8863290596337547,-1.4985899149258985
2.203024502314492,-1.4115211509945769,2.622087724643147,2.9257964790890565,-0.47978923092387804,2.013095372443356,4.472895826490981,4.760110826797652,12.78833380981059,2.436096198948183,8.77050217989117,-0.8622317005386404
1.2016248341493,-1.0152862718428362,-0.18029046824372075,-0.9307120239382995,0.18009257738543677,1.2178231532711035,1.8509996166364115,-0.6974996186625986,1.5754047731276635,-0.1309927790728378,0.5867417875874608,2.0007920839476183
-0.703811435153513,0.4497865120662246,0.07876084618055323,-1.6641865322578937,-1.037448582703521,1.1179875781501731,1.7133756527699564,4.393736913327813,5.878443864372711,-2.290457698437143,1.940782275870382,-2.1322167717256826
-0.10415205656075782,-1.0136921845400826,0.6788943611255914,-0.1017737074919347,-1.3780618855282851,0.7196967252844826,-0.3874658993681943,-0.20980109942584135,-0.7791504019912807,0.15347460543051583,-2.208279147305709,-0.13251399909542028
-1.3535606806354707,0.05163731917215478,-0.8267530586514156,-3.473803150658382,-1.1742324731493237,-2.4160852958562082,-2.483085016387083,-2.572530055218881,-5.856724070294314,-1.7661502719751572,-7.5609039421561635,-1.5964389715749374
2.3870766058817634,0.5414438188797401,2.8903881209817586,4.1423781991649316,3.1139860925794443,0.3347375190832971,-1.1145088006227013,0.4768718453138822,4.632681951012422,4.34834207753339,11.351744876968153,6.8065774926420275
0.23870052202867287,-1.542930177458207,1.3901996801216434,0.36026585256495736,-4.527880122846172,-1.4376152129821356,-2.1773549000626535,-2.7201479588050934,-3.8806063353234728,-1.1061545703431952,-12.898709242315556,-3.6735559435900447
-0.7824471139193847,0.14459169200820152,-0.44063419860989556,-2.3713108961810567,-0.11228344759378317,-0.942238760076425,-1.8481932861824162,-3.04936319799022,-7.7013489395757935,-1.0345049080606175,-9.93035805431521,-0.3741051860083695
0.42068235861330505,-0.6672346929972932,-1.3549394113996664,-1.6701759436815997,0.23657843356405012,-2.16104045472857,-4.010705159249418,-4.363664509373248,-9.185247553841176,-1.542198269104285,-4.643806701797087,0.4818729422299308
0.26952325418312634,2.601715791247979,0.21550960970017286,2.703762949078157,2.989888100346497,-0.5174961841914196,-0.46544620504084416,2.6410197337842423,1.2063137325327147,2.2851128181150306,9.078396393643523,2.9638192587180705
-0.33362069563945057,-0.033462379050391365,-2.1601811133737967,-1.097590452674438,1.7381855936609183,-1.6268840379650578,-4.87038878780813,-3.6797084487779146,-7.9762811283657316,-5.775638361290301,-1.106907842410728,1.0182223558932584
-1.4822979699338135,0.9467115368754139,-1.527499264240432,-1.547880956313378,-3.61004422040192,1.2055672925240213,2.328258487832681,4.190952027356743,2.991730346875749,-3.413056410317222,-3.939396867811271,-5.1849629002531366
0.420294102959157,0.10586406943366587,0.16960378169810267,1.7406116301177985,-0.7952568387901564,0.3566498703789699,1.4127889782480838,-0.7825858936776926,0.5985074929384695,0.28726477852696153,-1.846198238745913,-0.26786676537020254
0.04146324362609244,-2.4438599235467766,-1.987795842280382,-3.363355442066551,-0.2588303931937044,-0.14818404183387446,0.8076790171795751,-1.7123877176590592,-0.2968126222242846,-3.0084152843997587,-5.641893783805823,-0.11565690276402474
0.7866599004005698,0.3096588030144071,0.3420894630583963,1.780593960132662,0.7124769725309019,0.7622095038000302,0.26511734698060185,1.0261331787649142,3.4701123437747974,-1.3743437141028136,3.4248278472531126,2.227542093418373
0.04116267986356979,2.331053339564787,-1.4683549244137848,2.1221580327422456,1.85579457070952,-2.419923451070925,-2.6729606621761293,-0.8886045016096085,-4.078541787545963,-0.03199549319639294,4.5664470802813675,2.179872343104174
1.218622930748539,0.22718124219387925,2.0460308158515046,1.0202880043416624,1.44968693026216,1.9318616002069118,3.7727522491033376,3.2450499877442063,11.516984163188251,5.909111999255421,7.5060138201695565,2.6248171111673724
0.10960693846154239,1.017155034147784,2.3552134118912416,1.3615256530335487,1.2597729940782676,0.8914923006949168,3.0109285832360104,3.644590070777098,7.458811615962201,3.043200667319212,7.906027100907705,-0.3659602500360375
0.1299674004202019,1.4627993495940885,-1.8175526103673014,0.8984805119281783,3.1451594352064856,-0.8230308229508145,-1.477684020211442,1.689990701136176,0.31114671515902087,-0.8408483601554898,10.750568485930742,3.2489995821583406
1.3996114626698268,-0.7849126536914227,3.65974419704758,1.6603906318415707,5.554003327999876,1.9308591654140599,3.4844093599647405,2.3916767632676215,14.22852479661637,7.059128860360509,15.445160354169014,5.718670638403171
-0.21447407453223427,-0.8578103371139855,-0.1452262949159275,-2.919297718734236,-0.1973141082927894,5.277899358385644,11.105048005224422,9.873644560269192,21.735995085887478,-0.1386815624881493,11.901716602286863,1.2069727799099517
-1.3166546597743665,0.25097988414958516,-1.687465754765744,-2.0962614338748766,-1.334954421622987,-1.707178009929695,-1.3945836648575267,-1.8292082124673401,-4.161302987559548,-4.141476971655337,-8.155862164160798,-0.3882582795295668
-2.8548344091621134,-0.1959456167222974,-4.420702304004182,-5.500106882925772,-0.8032401301273788,-3.377704063848483,-6.051215779838027,-7.405640996825016,-18.107464058720744,-6.476245488048724,-15.816296629834346,-5.317428291171754
0.7139102721026406,1.1385678016089784,0.638456016092831,3.2421080943650464,-0.9723483908653114,2.379395864280518,3.585648781865004,2.663644886100678,6.117952721954959,0.7240783410678784,4.765479031733499,0.8506321976580754
0.27525178650073434,1.6096691731529107,1.134916038366596,-0.2957819808944613,0.5945252845223489,-2.292562428086508,-4.273239112155551,-4.4918888096994545,-6.4711809510059535,1.9402795418231016,-2.507704016479523,-1.8648256758046986
0.524518167237931,-0.3469470443202331,1.0028938392260303,0.4075728057785324,1.7158289811583074,1.1338805130705107,1.7404125370371493,1.0778278613679748,4.926113456433612,2.06920852603818,5.461277828743889,1.537130225911684
-0.8534842026960764,-0.7470942711539421,-3.0598596508530433,-2.1877037995968576,-1.8332539091824631,-1.3354237281679997,-2.904749821150074,-3.6945156413774605,-5.935336789591307,-5.19996645994878,-9.292796400566473,-2.1364349688589033
-1.2992254981463,0.8233721152325031,-3.085129078262452,-0.8833283470788531,-1.1715464950142125,-0.833370944932811,-2.087453627147906,-0.2915981656801241,-6.228885845501599,-4.522637844696466,-4.281060022132459,-3.288177038541672
-3.5373837927906417,-0.5985425748940251,-3.373308083663556,-6.359244490108636,-4.305012873457041,0.8409415744249369,2.7598975105677477,2.1587722041965383,-3.837533026051732,-11.378465264289717,-13.613012288399222,-5.867409887014587
-0.3549976119993726,1.0362817449590893,-0.8435046461793583,0.712848504072616,1.7573287996552034,2.486838597062083,2.4065403923649056,1.7512568236891934,5.338870850806619,-1.8581773837391384,6.2905412740777376,-2.9701818638537567
0.1982501951049991,-0.16549216011465767,-0.5892656306057181,0.9987740340039981,0.025212146149184645,-2.408506760505485,-3.7979835080366393,-4.69389239015221,-9.210428590498246,0.700203316823263,-5.05392278132465,-0.895738464950925
-0.24272388831439068,0.40811832264542475,-0.7928826947480446,1.2347939351499373,0.5484859712020616,0.5306605290649169,-0.1288658757219706,0.0857520628520736,-1.885721790480817,-2.5381791010027617,0.9221590928423988,0.41261813826935234
-0.1335887153560583,-1.655112140913192,0.8146221037812539,-2.1414322834306483,-2.0335931054898553,0.861192522842342,1.142437248805194,-0.43874572698201986,1.8798696074469134,0.3353191557283526,-3.8537511394226844,-1.2071480287088907
1.6519143424214968,0.284644888505429,3.4295756438790814,3.128387720051132,2.139185868454333,2.5172930994094953,2.333329214413618,1.9828499831760675,11.331947073572097,7.518014743741808,8.742526116762235,4.95296912856403
-0.3616717873261285,-0.10144003582020425,-0.5332807339718535,0.43823710389101955,0.3962346800477204,-1.6969887209095875,-3.601477104017575,-4.568965385756025,-9.678713971621384,-1.0535046283787988,-6.0168200771985845,0.5394852639066087
0.028377847512375882,0.19021292350665936,1.6978237774184015,4.073260331954301,-0.3112598242184806,1.4305768357392354,3.286232296882085,5.181427044140489,9.551607968307612,1.6796084853884283,7.2970789652224095,0.1925284697345027
0.8377245571597559,-1.0905595526848648,0.3060942698425863,1.9747239720370193,-0.37396442061147406,3.5449256197226275,7.7057306326157375,6.467653023069008,15.135383726434789,0.3114935025701652,8.827556918369034,0.18082588357026902
-0.23182416324052615,0.6419741241885871,-0.2551892601343562,-0.12791651227775153,-0.5736966738094207,1.5738806261547544,1.95456945032754,1.7718935065676902,3.2869625654387136,0.7658628368127267,1.1379042685189764,-6.630139202893988
0.2799432947931399,1.2931470826519325,-0.5440790240071871,0.6661663907015654,4.200880124667196,-0.47377875160244226,-0.9091284196868633,0.3291457458178092,0.8283082082782954,4.017247979115088,8.04039821914442,2.2280590309065564
1.2899934631243608,-0.8359105422735479,1.481221944896495,1.4331158206433272,0.6818866105198169,-1.590599206414792,-2.859228418519461,-3.868101873620597,-2.664329217697767,2.9600865065107005,-2.7859040989813937,1.7373443679677574
2.2930432348147223,-1.653237716229105,5.215862076228509,3.099275382712939,2.5123622983576026,2.9753231231098165,6.608888047555524,4.8204456264435835,18.544132096484987,6.441337189690455,13.594687068085372,4.448391568244718
-1.2236757662714137,-3.0517277195878023,-0.8602875925102346,-4.761534468580204,-3.6029939150896273,0.5139232565822166,1.6497490350968151,-1.909133457900939,-3.905874863471097,-2.8815792780883838,-12.92584671481008,-4.161976454046329
1.9185155824821334,0.33399550748964196,1.377792874615854,3.51018972995917,2.4735303332096072,1.3868780792470574,2.466176497168425,1.281534493730775,8.575262028352803,3.069726336666711,10.460982683340902,4.281575191557206
-0.015893041812567628,0.24103779276397286,0.3362729679479526,1.3125733116150975,0.9215486926701745,0.12778286049469262,0.6425666255909346,1.354894640643416,0.6573156403578992,0.9307634524921397,5.789118783691246,0.7796296147822764
-0.6607017203818355,0.09804823282362041,-1.9927837950143608,-1.3586552596514474,0.07149175520111828,-3.4652717175865684,-4.909307769543065,-5.136305351063102,-12.635340710370915,-4.822078007546713,-6.1945197960307885,-2.4195253319537837
-0.08526216686658826,-0.7680987867424482,1.425909781158129,0.4543533578290493,2.0593644375344167,0.7433918567139567,-2.6515146821157636,-2.5180065055506224,-2.5901011972411703,2.114528018532367,-0.10368281541049407,0.6424072956802737
3.2205059170206463,-0.24614098702126067,2.880677014637741,5.037007939145576,1.9361447628281088,1.7572165965689965,2.875196451235919,2.2178952823846294,11.013893864537442,5.729938349162861,12.05045361042018,5.487892124472851
-0.014873881796722619,0.20942886697937665,-0.12008238839892144,-0.262698366831145,-1.2008413617719051,1.8697713506742017,4.973764057184661,4.26258302974468,8.337688382213535,-0.9817425143597804,2.7372429075785245,-0.39080026823400005
-0.4193056167292609,-0.006487279248755305,-0.18583922306527068,-0.8129463303264199,0.10956183533837138,0.21403771874840155,1.0316474891165899,0.3473193764620577,2.326940719006382,-0.675957426172017,-1.121462777273539,1.2860003635384885
0.31033909339771426,3.7119859828213806,0.5641016762321838,4.520841774090121,3.5274552895486573,-0.11609196797277271,-0.11464111487335439,3.0341807729937256,4.796994126472902,2.6061978922404556,10.150160808962418,1.6853084494311061
-0.7333626141663333,-1.29872495444175,-2.595629693418821,-3.7586717755711208,-1.3134299896879953,-1.588997816412095,-2.734105852334998,-4.167039978224146,-10.678871534321297,-2.8826359237806543,-9.685603917594634,2.235505290388349
-1.8856746914039761,0.49477038186051836,-1.2285754733636103,-3.6973457963708816,-1.9027629976778342,-2.8008231470810543,-5.290028241947,-7.554100671550486,-16.20425217763727,-2.039857347896822,-13.812839837543962,-4.041234761148569
-1.3557285172944007,-0.2124045016204175,-1.9360197713843919,-0.15208547545664342,-1.1356363010255794,1.6789515865632585,2.99537100610146,3.347663810688939,4.441809055531097,-3.773003062709436,-0.9708493513155483,-5.839203971726048
-1.3622197817535142,-0.15501862155329402,-0.6574101992407392,-3.491759486671353,-1.5787890795490698,-0.743953496924911,-0.9365225440685606,-2.243403404377819,-5.418503586375696,-3.2500587763663105,-8.777687308350819,2.8113812178781608
-1.191367956836174,0.5712756808591076,-0.027532093583603423,-1.373576340682948,-0.6139114816371856,-0.06268073951694358,-0.2885209744382568,-2.0386130026187774,-2.5419135505940433,-1.094445180080994,-2.3653562243587403,-2.1015002501659223
-1.2813783011421056,0.4859253947598694,-0.20742336177264153,-1.5737162716866038,-0.24164008439542334,-0.47282409211822907,-0.27259865309113107,0.4241422226644658,-1.9700228222079,1.429845924573986,-4.6426989276263875,-0.8911410835588836
0.33093687051586107,4.046239627304424,0.40631424773054936,4.083275422545759,3.845020692643667,0.7110397624172689,2.5326048808395636,6.954006911848933,11.742481260624164,3.040183971824268,19.323488013472403,2.368462355767695
-1.0112605054279658,-1.3595021828117033,-0.8614331862395134,-2.5628545187393406,-2.4900908572547005,-0.15235018076208995,-1.4412193286289188,-1.3690979885020509,-6.549910164676854,-2.548545839543433,-9.09092588922732,-2.7194935098211084
-0.36913139489747665,-1.569163433685257,-1.5821026213788258,-2.7770876291074567,-1.6155745538696862,-0.43695740985554965,-0.8705856308146019,-2.438401427921759,-5.587672137125544,-2.7914909989553096,-10.044413269376435,0.02007413688118609
1.5778269445684119,0.5954355851135967,2.2083502183795063,3.3071698127559697,0.9648787939714991,0.7730358222084844,1.1565649530021265,0.8884398233104712,5.582703448579726,3.0973229487101928,7.477767457485861,1.6979721596265411
-0.05348170771739867,0.17052006990803517,-0.6587153426269778,-0.23657654859087535,-0.8388081943494301,-0.8763564699374798,-1.071718223436539,-0.345921757039259,-2.575414165107057,-0.40019384960453497,-3.247427398554019,-0.31121264606187304
0.4081419030924353,-0.6008937895784983,0.3576594437256667,0.5561839900737642,0.6998157003464578,-1.1581736401969465,-2.731034673992807,-2.4258408914585186,-1.9257548534390287,0.9310501396795867,-1.2685901749983726,-0.0584215738585262
-1.0652556324515454,-1.839865817991312,-1.5154722064361386,-4.681069781393349,-0.403844015796859,-0.5855410698412257,-0.7008310595249683,-3.41266926378371,-4.950316907193523,-3.6367613606029083,-8.230363076282938,-0.9590332926515166
-0.9556085519370716,-1.7642425607604613,-2.1709865527984418,-3.01186260288998,-2.2759738147041304,-3.9033146393655183,-5.459958592391298,-5.810112633594419,-16.891067025366244,-5.5146902884590405,-15.877058957725868,-3.068646628041195
-2.5042456583685446,1.5529713319056437,-1.935275419667316,-3.8776038183502717,-0.007795685710663136,-1.0061181949628184,-1.9486865303409766,-1.6921783486331743,-8.858418589570679,-2.400581030829892,-7.412147727867334,-3.026421702527707
-1.0850936995156,-0.9578039823466451,-3.1880037181157643,-3.2626849935550606,0.09346320584994894,-0.6707241668450001,0.5462691800867996,2.253308913824246,-1.5253488739025087,-1.9512022075378428,-0.7524982042832251,-1.3271047371853282
-0.5848657145192401,-0.43580608923491276,0.16571586753059486,-2.199858866994889,0.4355445732847756,1.6264873210100022,7.153540599937698,5.972594733154512,10.407666217418361,-0.006257634508504584,5.0357663891457785,-1.1783731031527298
-1.03839913440062,-0.7911728742382135,-1.3806889469362478,-3.458949812775547,-2.3377656946001006,-0.9803749409057055,-3.274890363765457,-2.8676058731071206,-8.484043493614708,-1.8448583776653262,-9.18967875842846,-1.1652551036385768
-1.729319644046147,-0.34250071510813873,-9.762884221160476,-2.177270537019424,0.9252737884921549,-6.257007955913685,-11.770119528619555,-8.98407069050192,-26.193435086341534,-11.157560277093692,-12.209334406938302,-0.9689998122224696
-1.4218314197100965,-1.97437773449187,-1.2465580233891855,-4.6986412054088875,-2.751567929668144,-2.659279012154122,-2.3677606598998477,-4.519700875441007,-9.106879633606662,-3.9711353980014845,-14.361683893894831,-4.172869306556429
-0.08169006641992582,0.038865141465589434,-2.4405295188258154,1.8214135471040394,-0.4194680279442058,-1.1250703858457842,0.5056462544683245,-1.3360049982504776,-3.0493626051388176,-5.995164393954361,-2.7025535794229416,-0.5200647458243002
-0.885113248143509,-2.0008142806857667,-1.3836084571591836,-0.4414387204638306,-4.175763646197204,0.1539530749444037,-1.3618113652898893,-2.9160143293680445,-6.185719317648541,-5.9032521758451875,-11.896231098709057,-4.59963449200065
-0.3167131289635565,0.9180748615993068,0.2516702416062811,0.42088262137762633,0.40505873981898255,-0.5556524792360176,-4.484112852575713,-3.9219183393183803,-6.897610191739129,1.1789660815788445,-2.309675174344827,0.7271538103025728
0.006858004154385141,-0.7605181598378578,-2.0702910187795194,-1.9061183069602623,-2.0686426165471636,-1.4801022275237927,-3.7362483370412956,-4.135634255470155,-10.38995331624527,-4.823362535365015,-8.774560050173102,1.1803779209903584
0.47931025345259687,0.08340751058864934,1.5631208367833027,0.5965940985263966,-0.2883246449426109,2.120413889365173,8.561560337854914,7.0269110153296115,14.975002059700532,1.523596192390321,10.342412158916847,0.04656923738402291
-2.543074725438184,1.4277756359297968,-7.1442209498904266,-2.1552462380153985,-1.2809631915236328,-3.113184612355225,-6.498093962911213,-4.464804031326585,-18.335859819255152,-9.904234405888204,-11.455922921287884,-1.9520039603930621
0.9133470632661742,0.3591848598503187,0.10928261184243349,1.554500138109332,1.888950007798186,-0.6517176225741976,-1.1413360889418092,-1.1053643145608045,0.5426664770749496,1.8901819865162444,3.5082734899934116,2.462915574419037
0.2954465098073512,0.06818845201478639,0.9211129669396143,-1.1880009721220968,1.6554981261154478,0.6889585313856101,2.405434819941446,2.105748508684709,4.9081184102449935,0.7003640002289833,6.418471000189983,0.4426132000539915
-1.8108318121925688,-0.43283501061312285,-2.0742847182582382,-3.3278814343462204,-2.1394024444871813,-2.2659137405600864,-7.184990425197778,-4.664507052497221,-15.531868151131933,-4.160991478931261,-12.475957449675267,-2.8185872993849457
1.374987517928145,-0.4064598635387366,-0.3634340292971663,3.146659543292379,1.9743931330879452,-1.8205881706376952,-2.968189146884387,-5.635342226424583,-6.2898251876849685,0.7084784919413432,-1.3691014822646326,2.8161859960551148
1.8435463658189826,0.41396197000979074,1.3176185226193273,4.38348640922048,2.90039170992334,2.5603271937431433,3.913403711598556,4.040639885449295,15.340494946060922,3.53584931082263,13.229071996997257,4.303426804246715
-2.102457019826977,4.446349494147359,-2.491296520783459,-0.7191533483934698,2.435555659888986,-0.5505270645971412,0.3213454970426147,3.3614435937204448,-0.08371087102725232,-0.6860662644870115,11.478662903656614,1.6777708471164254
-0.5910323932542506,0.39108654640528556,0.6289979550699497,-0.23540940152313472,-1.3751101971938335,1.131768152653577,1.4233739781201526,2.437884021747057,3.6689163149428,-1.1033313363191177,0.7619754980434981,-1.7533048445950967
0.9477880026666973,0.12280833040803596,0.37866229482025376,0.8953740201400684,1.2606662939830635,-2.088177285868379,-3.2057130736124604,-4.585878967912777,-5.240196277265193,2.208178666406191,-1.877448484662582,3.462250146766425
0.6862100596543628,0.6185983436328661,1.4749126162710393,0.8756874311384971,3.1570164547357757,2.0954572767599644,4.114528822518728,4.741041206911835,11.31124766499903,4.295357024432035,13.709880328014085,3.851843386522538
-0.996844715379864,-0.07212861361202362,0.6415514777286332,-0.3739409957073603,-0.32649808013801024,0.2733013373244906,-0.3334469566267588,-0.6555763866655352,-1.4937298961122685,0.7391547047319912,-3.619279295267493,-1.1474308966350941
-0.8706038381728658,-2.1178939691630827,-0.9190492232421968,-4.024808652556022,-2.5799973679570005,-0.9596671290828538,-4.3531757211086495,-6.264979984968329,-10.572423937972975,-2.236991985673832,-16.638110466296613,-2.6149677376084948
-0.2998299526305748,0.13306707958401576,1.4465511121494314,-1.0332053343253782,-0.12164754502466572,1.0120726993890674,1.5800663638382793,3.748363501335479,5.50138762427374,1.5803714189426676,3.631026727857638,-0.7862299108492085
-0.031443227161922487,2.468056246735391,-0.3095845426533185,-4.5322035658648945,2.108116747544402,-1.895594176018952,-3.8820758567536813,-4.134773806921678,-4.755193123552951,-0.3954106268219155,-0.0254863140667016,5.102586081220173
0.26985465349860677,-1.0480925219372925,2.874130843262827,0.8918263945265827,-0.5400964208926511,2.5371234337376167,5.42530260388951,3.4920722205520867,9.538680168440798,3.74549865003812,-0.3006734562412232,0.2013533031091412
-0.3040455208793979,0.4780515779083127,-1.994102345797798,0.78320056859283,-1.3036710045404314,-1.0805067244714859,-0.9826190719724243,-3.883095972921713,-9.021042277392388,-3.2913471001828705,-6.398924808713186,-3.7549859701314725
-0.07788648237720706,-0.9116331519633312,0.39894822022497217,-0.6364262132742768,-1.1882307076437661,-0.7334781611560144,-1.38014257350723,-2.24831693895715,-2.5003258428100645,0.11239886431815105,-5.9335613292051415,-1.4581890960809512
0.683081759829897,0.07435224546650103,0.597241359994448,1.9171598766726345,1.481395104085816,-0.5993548214271445,-0.8147741932291948,-0.7661823531369898,1.3848711577408954,1.2741234786618367,3.0948086598571862,2.075330513835121
-2.6122891350369772,-1.6432382659885572,-2.5861292480838207,-7.0572826970956095,-1.8155427108186029,-2.6332770544553177,-4.3983799689700644,-6.359338584646572,-12.131796314814816,-2.7296265065920813,-18.074680765360057,-5.909619131208666
-0.6834466062635645,-0.10453655241282665,-0.3015546083701857,-1.33703257644655,-1.867607715583677,-2.3621582644995884,-3.0930700074612827,-4.70781662143191,-9.761240566839529,-1.3312164978865342,-11.420340320739195,-5.147577903043733
0.5563446943960804,0.7181094779825112,1.0203361622328742,1.2186693119186498,3.277922432518748,0.8381538698495234,1.3118933283582388,1.7537140198892622,8.106181279009705,1.533690136651526,11.029552330427393,3.037000996479245
1.5626195737706683,-0.36363762944828476,-3.346656979470457,0.656543033819758,0.45972274378653577,-0.9741492882906093,-2.309851786119868,-1.9053021241202546,-2.5260067717493326,-4.101180783816082,0.9869285731599985,1.312827755867906
0.023631931648455434,0.4002140923161432,-1.0758023491029147,0.3623938441610652,0.6994669067167631,-4.032633296938307,-7.728600366288661,-5.741816269408165,-12.62026128565081,-0.22927063435508033,-3.171979732989723,0.4568702454094732
0.06638232179312373,0.893795462356405,0.6145364579745527,2.737087939643195,1.395985533858357,-1.9341820489279409,-3.3273049344824717,-2.1327142276263253,-4.464397920814261,2.523125841319639,6.578620943170559,0.5476174864804138
-1.5401729721233182,1.9265875121442635,-0.9700728125657755,-3.4477627331737932,1.2468519969847596,-0.4559953931421421,-0.9094021859873045,1.410410639035046,-1.798692058609591,-0.49041310396303894,2.4445918388221393,-1.4249208409348912
