X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29
-0.0928683074741854,-0.7442546780011229,-0.9831941515338897,1.277843954504414,-0.23592042808675562,1.9017006653750208,-0.7546661153651324,2.3431234217375545,0.3919700017972693,2.7257837725256593,3.7417274872453024,-1.0928251023849047,3.269861204741437,10.386956047221993,5.818980605723182,5.513650660556968,1.0744811841725312,6.216391847996635,25.596377736586003,33.80579394920921,20.381428655655995,0.4423235553000011,7.702821506167912,10.003628995574026,31.110380548072975,89.8899234581653,256.1551464173714,42.60029798833005,648.9842465637763,46.20263846008867
0.27478584817903184,-0.2923548619358053,0.9867523001644926,1.9174744488649162,1.420621021129957,3.6327537662057345,-0.20173717366446065,5.002299062893624,2.9667150716979176,5.038972525903861,13.493620132382764,1.4798813564220665,22.529580150283717,19.999802455036516,30.744787431107603,28.748140341554677,10.041577791282648,36.08785911328366,134.38456597714634,137.65623740640416,85.68957364808561,36.64489865623877,40.35516231424031,36.79551021504051,204.10852577732834,404.08726959459085,1109.662916073188,212.3341253052458,2916.5448607245635,287.45203736715405
-0.5892154263637696,-0.7884710004994299,-0.7832806839052908,-0.6158743693157188,-1.562844778645462,0.39375378856300136,-3.850324391719806,-2.1255797991918173,-6.131440773154018,-1.3252534365334752,-18.852436702394776,-1.4585047621740779,-32.74735050695106,-9.065675758808062,-31.596254323549033,-31.41567952208708,-5.835401683578425,-44.98498896951041,-159.41243627353435,-127.72691838610392,-80.3584838100059,-50.36879802064038,-45.22651185113824,-45.4881505913242,-260.53099156398184,-429.98940882813076,-1141.2828886781272,-240.94563383283727,-3072.6244846386517,-358.6405354395122
-0.9775218765559197,-1.9214683652289088,-0.8496863998301523,-2.518573020622917,-3.547255570988346,-4.395492981407289,-6.070991952322404,-7.2767072051427855,-9.04037898713711,-7.555670983159952,-36.180702377933294,-1.950035445748662,-57.60119643649049,-37.289799268442586,-63.52826882562234,-71.02925639414406,-18.467249359015426,-98.46758202252062,-337.48347766873405,-324.15737461775376,-186.537911872739,-87.89747732057764,-96.71315688225287,-89.15435716348709,-485.7482997731822,-960.9835292636177,-2602.164968694647,-497.26717574854786,-6854.183325493894,-704.8638300847623
-0.07537374688408485,0.23180241475851107,-0.08274353632437968,1.1668438776833907,-0.8329168152173727,2.411311201087708,-2.5292115003381626,1.1170063207417376,-1.379524290008297,0.6322907814843028,-1.9846160918715383,-1.9003537168357092,-4.150735392379678,4.386864178887377,-0.7090179422211943,-3.0861450074020693,1.570068966888404,-9.289475213450597,-20.99503365136417,-8.481380563628333,1.1156217742497092,-7.568124268689625,-5.86670985732908,-4.935429044533168,-29.75895286799637,-34.74128451060564,-77.47281599738326,-23.50045575635948,-231.51122323796224,-47.34051928024408
-0.34714272586852213,0.4101142945111238,-0.1419494189617078,0.8908150033616837,-0.8496413825348402,1.6456697213323317,-3.483073293727343,1.2143431716950412,-3.0710051617697602,1.869537827034607,-8.807384647926733,-2.22527305379396,-14.866501037481893,2.5673031736649308,-9.633274665964102,-8.040267694782177,-0.29300622594116543,-13.315804333390865,-52.72451115334751,-23.330949933587576,-21.52308316516792,-22.5838704208227,-15.189428614584843,-22.841898530021293,-114.30412987433947,-132.19371545760734,-338.923218284961,-87.89275047383539,-958.0808507734185,-140.953559381747
0.1830965254466977,0.273096549588473,1.4770420021490958,-0.6228117132972582,1.6012117377859756,-3.4033903675509194,3.059521201073629,-10.63561622737914,2.38111994334394,-6.7486562520777795,3.7000351400368596,1.1598993157608508,13.158484073362342,-17.698831145573415,-1.144598016599133,-3.6495560936515843,-5.622528987825045,-15.446712826314382,-28.341627445954735,-61.105000251259774,-7.68520674185875,20.039707594954514,-5.092483032276142,-8.510245249844498,41.0077953468535,-100.64563409984723,-298.1236529546043,-9.480680321128903,-633.8088407956986,12.078352014872182
-1.861307162193034,-0.07581456398305213,1.5952180343928233,-2.5108812889542036,-1.8593296491020816,-5.2949982080079145,-7.528724622865214,-12.154878076711434,-9.820097368703486,-9.60702049639597,-42.61956826312352,-1.1179927478823601,-65.7427591896685,-45.02079602221688,-73.34292784176537,-75.06077614597228,-22.482382375591037,-109.58854670079612,-385.86524560942513,-356.15145445237414,-218.00337718758584,-97.81418835456388,-105.50070849613502,-109.76553630664404,-559.3632712339236,-1096.7383992889388,-2970.266577443707,-570.681733014084,-7827.713681929213,-797.0897052601144
2.9718129419626247,-0.2750007410312993,2.4481564375657547,4.480487270179911,6.112718278757219,8.068799281735112,10.105399533216413,19.865846353041142,15.255398512326494,16.32264761681655,66.26651224686898,6.736576377567816,107.91649744969422,74.40096391191439,122.61193822976614,124.46363563613912,37.23160005603844,182.5654920200116,639.6640217754486,597.3305430641678,356.82797743679134,167.01246547025326,179.1840278989066,177.80579854744616,933.4177842635338,1817.920348598277,4932.0311131798235,952.850807624561,13004.973104588058,1333.3662493749698
3.590718394992593,1.2970655413348093,4.269246877830652,7.015927228119534,4.661518990854159,12.182784858957792,10.014861217701384,23.816821616295766,19.92415679795465,21.203276561196756,82.83135969971327,6.576744437090553,138.67471321982285,92.8353502621562,152.01818245186192,162.28451835768516,46.5412009084991,228.88795966151707,802.7664782116019,758.735632975264,457.51702174480175,208.77948135506412,224.20001030306256,217.43886370587273,1158.7627561592126,2299.1948139826964,6231.566046596922,1191.4689149400106,16412.933091239738,1672.5041848332182
0.5047167013528441,0.03891087424164836,1.203504410749779,6.054122764448236,1.6998882669439892,9.912609144034366,4.086700134789096,16.563411065859395,10.540944940382964,16.503486013174804,44.053148127593595,1.7468660288864162,70.13092813330624,57.56442989891122,84.08820784986784,93.10782369421182,30.551796726691357,127.80536250868694,440.8473327251509,441.7201919464887,260.3048349483167,103.09217501931064,124.18422721369163,119.99195193663346,610.8196112519165,1293.8580751666636,3530.3968957205634,644.4508567486973,9206.917297058968,900.3155069175393
0.07493125385214475,-0.0425278703040767,0.22594414474463628,-2.68553411699508,-0.271888285520536,-4.8376778720755595,1.2451745486903891,-6.393060461313241,-3.1740013511467633,-6.608840595889245,-13.656031792648923,1.9339351073850557,-20.679591597479238,-21.782532119252295,-25.683963063402057,-31.41733651519508,-10.30895756774342,-37.5722879759802,-133.3516412966961,-145.20442824615284,-85.16921189626319,-31.61834075193332,-38.955914880991855,-31.090865200576964,-172.61634622270475,-400.35644723973735,-1098.905666538499,-193.83499646561808,-2856.696263058058,-268.89323240379224
-0.47956078156630283,-2.9703738999415057,2.003454420505736,0.7705714078912925,1.3110301848612198,0.9529316535137053,3.7825345607005962,4.138085864801149,3.3087481143196418,3.7765046919346794,12.252145638798494,1.1528162288409347,22.486026156882,16.7733141359689,22.917085626452604,19.29726997397679,7.488644122775188,27.58861606761633,108.02836403923773,95.46850326099775,69.78375566022832,33.96099940976431,28.70521962892652,32.94530611891057,179.1249245685855,314.29793074563935,860.5190284114618,179.59703827107631,2302.96862454248,236.90279524552284
0.9877599869280517,-0.38199911787396224,-0.03228736676754773,1.9556583770750016,-1.4422281241400383,2.867704346461914,-2.346720273995733,3.575579885929768,1.2938844000733603,4.848104907998546,5.976821480576782,5.269675394859756,10.52798906370501,13.221354425915631,11.849084845467486,16.995002507964085,4.3080887422278975,26.090165030299048,77.76313265923379,95.38135065788468,47.48333485661524,12.089827149903522,33.37219247833386,21.936194747579428,97.9504365355435,245.2683518905153,685.812764032837,117.23424403097722,1747.4201647649688,162.80569697359144
0.46118240308887054,-0.2739221918801893,-1.1092069156856585,3.714758044584541,0.13170150401712613,6.628431291611888,-2.001020871625687,8.641410100198286,3.3166947354522875,9.235368173120378,17.024176178175153,-2.432460844711329,23.598929995733116,29.79928429677261,32.40026280470369,38.78113069050903,12.165451479164028,45.66341837496206,160.95054658233693,184.1304466162584,107.35363445844024,35.88133055681564,49.98769220931092,42.758776351933555,213.5649918037178,497.65683253029954,1380.1954935083936,244.06934363456116,3572.7881079312483,329.791378342663
-1.1232107287217723,-0.22609093835290944,0.2282096983624995,-1.9764172286540167,0.4695913498329798,-4.888518516379816,1.7466674911646969,-7.236611769312098,-2.0509717272720698,-5.808310820629381,-12.128218943025592,-2.7140574499121057,-18.292086213810897,-24.626715547357833,-26.360036361964763,-26.285846223368733,-7.768657057657926,-44.05256849057863,-143.4275701887147,-154.19253142184974,-83.95590351498717,-25.85922288279455,-40.068685503645185,-39.043152994117385,-180.12394455199725,-430.65908013314106,-1184.6596258289485,-206.13315190129896,-3048.566817397387,-275.4985598869573
1.7251539114391823,0.17476387430532545,1.410033356026626,4.110882889291611,2.8069880831685046,9.352400173497765,6.629885208188847,20.54361080269531,11.075160880072731,17.238907067147743,51.78759934249943,3.894878600590142,82.91839714693315,70.55553077824274,99.79291696529029,104.73706227288896,34.870360097423614,155.37009554455489,531.0685205170643,521.78108576867,304.86463193944854,125.67986128034764,146.75664025474325,145.12840395383247,734.4468474094102,1537.4606769014727,4190.527856200302,776.7233610843822,10957.011248391118,1072.5873955376248
1.0358473308073262,0.0695699237929237,2.108520996808728,-0.3253537684990999,3.1816799466034986,0.7424592971241948,7.095329481644106,6.988594760372395,6.966323322528927,3.0880797410955494,26.391944358300194,3.9637940691843334,44.836703189034466,22.78813985506506,50.592192042005564,45.27008261385236,11.861269305840695,75.67339877855429,257.54009665173004,220.98216492625033,128.44763857472353,68.95672994200585,66.3061979981899,71.77124220087842,384.20533859664147,700.0396892014197,1878.5868964093374,376.90578662752233,4990.276735472243,534.0414752971903
2.29859134447349,0.24310417771487441,3.5942499601162217,3.496518190038945,4.697979703976547,6.845933783574923,9.147660350838683,15.574045512948253,16.147414076517528,12.31168480145505,60.826565032144806,4.77835733702805,102.84510158870839,62.940505601429244,109.519985559912,111.14226282212671,30.53319463101507,158.15918253988266,564.6142413788159,517.002519034273,320.4395714280058,157.62515451195563,154.6688014279194,160.47809564871514,860.7995715344882,1615.658478137863,4367.908957521391,861.1143589560038,11574.330380357722,1210.2319205272447
0.6004568236361892,0.7545259482269355,-1.5441774168679183,-0.9918810937521931,0.1458344539904879,-3.338977962514149,-0.4805607322295296,-4.232900751696708,-0.24936539499659216,-2.6986559069824394,-3.0932330210802492,0.11650123684426605,-7.439609529851263,-15.52960253833998,-10.392541433241284,-8.04847229718311,-5.433849747249454,-13.316308252601894,-50.48958600339101,-60.911412075618905,-39.56419507097106,-10.514389973090445,-9.282228482845168,-11.44934394017855,-61.4455511933906,-167.09056719799858,-469.13471727281575,-79.17021734547681,-1206.3425142032852,-90.82977356805814
0.2572568390314275,0.9834232209252196,1.686031192457777,3.4456087024881277,1.7607416990490603,7.019927359932434,4.595328095298665,13.283729272525227,5.718086300036978,11.42646127219863,30.588992317365925,2.068728901317374,49.350323733958525,49.43513826348704,63.24695560026501,65.31891497187098,22.327699456983478,98.72918934601489,333.08804897652595,338.85486900218604,193.3263771050172,77.7366607477899,90.42793115919449,87.35526691972784,447.4394086862675,974.8929095359089,2664.5525640183323,487.86697038265095,6945.1524336872135,662.9044034537643
-0.17854540832777094,0.5731375632714454,-0.26846516873150805,0.7023409603138897,-0.6939625218936016,2.224246873964387,-0.7429882250599241,2.846219947301458,-0.3742440171017988,0.4126953291911164,3.1095415713862034,-2.7618611106237747,3.468395153412258,4.457789909287015,4.775380489581842,3.985472399978919,3.436487222134385,5.39460964267271,24.936402582254164,20.94484107003326,15.774746595746628,4.890506996935156,1.3245318273858024,7.581962565357439,27.901904140773606,76.53298057075688,202.79771761029485,28.337576934094002,517.5541884631122,41.07500119087624
2.005871180987173,2.41965154444426,1.811443151539343,4.621097447382935,4.6577008239369935,9.105509293871414,12.309952250791893,19.753262453804005,18.276523913859233,17.62594309546867,72.55267534707008,4.636056980311594,118.17541542729747,76.66011677003999,132.08596674317897,139.78043595513753,40.67585514958121,201.47602873605987,698.2181861684896,655.0129085485906,386.0442527976955,179.40734969297247,193.21503880598266,189.80521646399322,1000.5670101347805,1979.7660723216786,5359.898457006248,1016.5959035476345,14096.26175518413,1447.9222398844393
1.3172451994869754,-3.3113978479964175,1.4676562446382126,4.319672805932877,4.808994543598558,6.316030613619499,8.179590410664591,14.14617065167808,11.837051811028424,10.004589570286388,51.043454190322834,4.130777847963353,82.59597175000776,49.03532804517603,89.42327645337724,83.45935845663813,22.740232755781378,120.81545208512549,444.8314348183136,392.4367361654982,246.58479996024394,129.16964446019594,122.88066510626915,134.96159493146394,704.2127800960943,1259.958089126581,3406.595751114228,688.4194440894527,9065.521266960774,968.6813198545125
-2.4030980414212553,-0.9376268073151118,-0.22917886572764568,-5.844044377253685,-5.044149247255817,-10.206010361261992,-10.59889815337464,-21.57296773264693,-13.855603298355172,-17.888530390077175,-66.6691059598597,-5.52009643377348,-102.840690332835,-77.94144189530577,-123.8965060032308,-126.02385725038583,-38.505730825663804,-188.4997158750182,-646.7885227818836,-616.8405791868465,-356.3914120406683,-159.01814184506253,-182.6046672292344,-179.57226045780155,-918.2929810425509,-1845.4109856717637,-5011.429231536028,-950.2864277970946,-13154.777337802863,-1326.4411105975053
-2.942495837394251,-4.19135669240791,-5.89042722410996,-5.2474092403320105,-12.229651075680138,-8.364237480459156,-24.627387928112384,-29.764709610925042,-27.863151141627675,-21.366536324221777,-112.70746052215209,-9.334396911704376,-188.89888986955066,-109.52158417707288,-211.8330398666581,-211.2383360782156,-61.01525688414239,-317.23750987228755,-1106.322317755299,-988.6832893122349,-587.9168456881247,-295.760929388503,-292.35327376567614,-306.22131217532535,-1620.9692100882678,-3083.9927398689006,-8310.765728425406,-1617.4602873252984,-21969.50327502489,-2296.2427381093703
-0.2837873550447971,0.34948574584780606,-0.30071664325634717,-2.4324627843958075,0.5996705024829635,-4.221245400401982,2.0451322992798726,-5.475976407547787,-3.1152181657897198,-3.539099909562012,-10.55398722120862,-0.4118906286761773,-18.997339371509305,-16.644265801635672,-20.952201089826765,-19.897668366828025,-4.132540689866062,-26.700250921812806,-103.70903395984723,-101.58528003960167,-64.84565682625414,-28.230972905660973,-28.059910565840124,-29.080871710745676,-154.49847082891594,-310.6014102759804,-844.8950141848263,-161.2885538203163,-2225.3288887390586,-222.28904909830666
0.970500542436141,1.5899348295065314,1.3369429508282606,0.781288856017382,2.7364724759572137,1.7562784645045837,4.334358302877573,5.957661135586271,7.959023590044105,1.8618875543310938,25.81102486979821,2.8865661550181665,45.23228864249233,18.052869855625207,49.25940167035518,47.67321358996968,8.35718402036442,70.29476224675695,253.6887479579423,209.8954193305083,120.84464573035108,70.13065351262699,64.65914276790349,68.2712889875766,377.98593357403075,678.4401452792858,1803.202817063546,364.7023201943205,4808.1700750987375,527.596043036872
3.6711282876602267,-0.719563862541382,3.86623008872179,5.443353474531163,10.36730196929192,9.735447081577638,18.13391926386862,25.588736438535268,25.78944137583005,20.380502651884882,102.14032913031456,10.148317762884188,169.7278068327374,98.62506510210932,185.18462635363653,187.28924858551912,49.2172541576617,271.14032893944596,957.287791399297,865.3312075608907,518.1651928699642,263.9053356251188,264.7564568136934,267.37211542619804,1439.7970042729444,2685.0396485002707,7249.095103819094,1435.4837232917932,19219.099665907193,2030.215163475545
-1.2011973853433056,1.9246219856637734,-0.5859004820700685,-2.099832870674133,-2.182923334528336,-3.7299661306713663,1.6079983013390864,-4.530211944552429,-2.589622080845593,-5.151539177744026,-9.709699291254745,-2.554128843612667,-17.205081393472884,-18.939267789495105,-17.84379965883047,-18.961731524999532,-5.943630162238138,-25.475255758434724,-92.14598249296648,-106.73941098617489,-69.34429882665249,-28.377918562652493,-31.39750269536418,-27.15805136757726,-148.12347832322482,-299.8716138575844,-840.5798895551216,-161.38065405846996,-2203.2624708615667,-220.0528664179082
0.20857694965579038,-2.1158169321872595,-1.1273591903023807,-0.26798313679500224,0.4866184715127334,-3.1607932268262373,-2.05732422840828,-4.309797861072544,-1.151172288945449,-2.995787945966801,-10.83449474876064,0.8445518107779038,-18.021263062493947,-17.27294640149782,-21.070987206462004,-23.728768879390554,-9.473047996833202,-36.2905010441653,-120.98729660259487,-124.87452502683003,-71.41019546595554,-25.15014996501611,-31.205347631330998,-26.81697361204159,-143.39995830953592,-355.2433300818533,-961.2519533231583,-167.51090758997734,-2493.0753321687903,-224.3364106256845
-0.2720952298699566,2.0315817424401725,-0.7557032786393193,-2.0609117960461014,-1.1501902909842348,-3.3932351256806546,-1.1252601090058343,-9.178598278838935,-3.9145052882049858,-9.080472850211311,-15.327868724376453,-1.5853722742411436,-25.651967755577434,-29.506843337979223,-34.08768420678407,-36.465094381397016,-13.313335889644211,-51.0173789644152,-177.41167438345923,-185.8542889609875,-108.34784664703055,-38.52731159161103,-51.75812621938181,-48.94069791154531,-235.62461530307152,-527.5888161693383,-1453.5955140425513,-263.36818570393035,-3777.057610372097,-353.2609134311342
2.810561373816017,-0.3520494089828684,2.1765120835678964,3.6702856821734064,6.8932897153676835,4.808284038488663,13.08345120498165,14.84824126377374,18.663641479127264,12.47711803335803,70.6808451247929,5.32770102563757,116.47816934745242,62.624745294441034,122.62299128685343,127.00984552737712,32.089610991782514,178.38749069434238,635.4532666855503,567.4445527351065,346.9374521779748,181.27031491111208,178.1313491875225,179.02567139465114,973.701663461524,1778.6140706188864,4795.610374761194,960.0904389843645,12750.113753914378,1365.4489945074997
1.1527660268736892,-1.5953296195892082,1.9676377275391745,0.7316612023310198,5.078039031854992,1.1810354844713153,11.018787065807281,8.839809936570163,12.188315553463578,5.481873618524908,44.51870819068078,2.606629163910477,75.17395643736306,34.26554439985428,75.8509148781092,73.10531534248626,17.323398179117646,105.66264937861847,386.76436634196654,320.2087649770617,203.01686537884467,116.39469930493406,104.17235457020828,117.93697886022146,618.7270269883121,1064.0936510375889,2852.4510324291,591.4492922477083,7642.586387131301,848.9761006447222
1.129042865909912,-0.028663379328492684,0.42347947619890824,4.835372257247344,2.31717500221398,8.189692743973954,4.619127387787663,15.28529431283434,7.556751356944358,12.468058228589847,40.34684814509423,1.8271898513200573,59.77726985695996,51.67327534018366,72.7517102733715,76.67022247273427,23.94841937235006,113.32968896848367,386.7821943168955,381.65885926561793,220.33050759038684,91.36187351058875,109.87140710736315,109.22188975100559,545.4049970735142,1126.9360735982543,3069.161810886769,574.2411652504519,8032.709477395605,792.8246128969719
-0.0646597875941141,-0.6664017779639478,-0.9218618636373216,0.6214258550606881,-1.7970990571163608,1.216598797993546,-1.8667900345819186,0.3951034999102069,-1.4056736712190858,1.2405352485017809,-3.3522668902752577,-0.9828824113858714,-6.887306405505432,0.1915675411268999,-9.48665725278569,-6.117273821137052,0.05385891378846375,-10.41256736303212,-38.36778689754217,-24.453024316783882,-10.470762910901842,-12.222771415949557,-6.453894551114737,-8.760359354742718,-61.98953940922556,-85.75755579990008,-218.72356562029003,-50.7525097135893,-601.6963622331311,-74.72243022715547
-0.18676460692888258,-0.5625649756507374,2.2971833461946365,2.4248754951689038,0.7519077183475933,3.0544925454668057,3.37449231509257,5.292868601218524,3.8109952358743184,6.447069715515827,22.311081289692385,1.2755750593985935,35.80382299788197,27.72936255879843,34.864005208588566,42.80696104663748,12.264720366804756,56.53462166090504,197.6971338193933,200.58974022956374,120.13211200679457,54.79391659448318,63.34593937135467,54.469578564302,288.3951738073906,586.2788941002077,1603.2804779040976,305.8812993629528,4219.442681287694,428.4177095031649
-0.6036463078585884,-0.48681628544445044,-4.571480280754476,-1.151617178764028,-5.254282287872933,-1.5947126648218355,-14.218268423620085,-8.920135165367546,-13.651831744504625,-5.328757050811864,-53.39291918544419,-2.898834919801221,-92.97815765705543,-42.247004301228365,-91.17257080760491,-92.21036984984855,-24.483121670851002,-133.73141732054768,-480.0777598858862,-407.93395708812966,-256.0378601689976,-144.05265083529707,-123.01198432205527,-130.71441316394382,-738.1222990631053,-1320.2353076760162,-3537.513461052855,-717.9021995669448,-9452.640121127844,-1029.0761803161301
-2.1825734908656123,0.9315358394054781,3.487601236315037,-4.285172681485862,-1.736833286713813,-6.840830549905503,-5.26718715144435,-13.544287920460837,-11.027181470965171,-10.770620449210723,-43.85090508764133,-2.8441714896995745,-61.8129307283053,-41.71128662123432,-73.45990258362387,-77.78408831621574,-20.874240785011054,-113.06118507671023,-389.6742466326076,-364.03266382970435,-205.28014529695986,-91.87204696059153,-111.40753245922527,-115.55339129281076,-559.9138662319106,-1101.3929791604646,-2982.059455816396,-566.7069418942771,-7824.636508043331,-807.1381009244686
1.3072789594433654,0.08155995757831516,1.603225654470525,3.123659648372543,2.8263040643908024,4.517878546987463,4.801228686173033,11.056869059742212,8.97902202352827,9.481819622664789,35.04784135123137,2.760178642880331,58.341175470307164,41.45139777238531,66.65180176881866,69.04207570825116,19.41990371975167,98.50543623238443,344.9230578709526,326.93933079537663,195.40680734776083,90.30588873713059,98.50542625352347,92.75590518813034,500.09630131628944,984.5105085069666,2672.2243798121954,515.8018963254922,7044.490174296732,716.3373598098979
0.982970258689978,-0.473826289009334,1.9472043206871956,1.2392241774451564,3.1522570132986765,0.6689371953918877,6.539876939827154,4.878223467831247,7.568411653619405,6.463143316816298,29.5405517171581,2.6438790525268563,49.14226051208013,27.4028267015005,48.07035650703824,56.60993702421969,14.936759965584342,76.81767825372955,265.1384372130983,246.68019172212917,148.59140076807876,75.75591070990248,80.06818900473212,76.60303452635061,396.6361431457877,753.359603941914,2042.6637708181358,401.4715715995943,5412.853944153456,580.0651063205393
7.479298417258137,0.24931758039456708,6.146787810898319,12.164692918212829,16.95379829248859,20.716552895785174,34.44836963098534,51.6134408387134,48.73143102180526,43.473717890589384,200.24404130214268,17.96953160649302,329.67524729180315,204.24644176678822,360.21229615202026,369.1709553106575,101.57997814087521,535.0024286386374,1880.6326255656786,1726.595911973673,1036.739216760026,507.0673868886334,523.9024849988515,523.6793041239772,2786.4333545525105,5310.358979872667,14363.78912587692,2803.8415463975844,37976.43944701413,3962.5564123140216
5.001726220184388,0.5661645440881562,0.9110526174321989,7.712344359500035,8.71088474231179,15.320190311657187,16.846158414203163,33.96152708108734,26.715085901759178,26.853016898066596,113.43225980350736,9.904720885088324,180.7889109167541,121.87967559159866,205.99534031863865,211.3529344388753,58.5246494701612,312.34309506618354,1084.6163003341157,1004.604868096874,590.2959713608876,275.6262368414813,297.9966725361959,303.6621002053939,1565.515855545796,3066.9489080474323,8299.230520734905,1595.704031264378,21863.52827660599,2247.256115723632
0.11750441208144868,-0.6065145392586657,0.7506452626741211,-1.150373525403838,1.0038028800903036,-2.017789551830195,2.1916280930911047,-1.4983859193802604,-1.9081355889902298,-3.3682684319607654,-2.7145487502627277,-1.445129726129269,-3.19313317023383,-5.458005600216964,-4.678975211880228,-12.592279666738794,-3.239293475224349,-12.275471239411424,-34.778025291793746,-52.821724382224154,-22.61104139170029,-3.1795909974704735,-19.280768445912422,-11.076397857104197,-36.941963148039605,-122.72260106358212,-343.35024972195356,-47.59852756605445,-851.2823081545887,-78.95645227585604
0.7721359096463155,-0.18983184487676694,1.7926682450131652,0.6411639719885646,0.7635744440660079,1.0892439363164172,0.5085014704403295,1.7342462797318667,2.102241353513877,1.5699238497015164,7.960719136039402,1.5867838326389574,15.751926963640079,9.85042697288947,16.089936387120467,14.811117594774352,3.5343086120362903,20.12017244569954,74.85060162966718,73.05675640500971,48.786652547648934,24.139395304399482,23.09617948110417,20.64520569595082,123.59370941175884,226.84769450691695,615.9348863437675,125.07038079646448,1642.342696734981,172.49577457032206
2.203024502314492,-1.4115211509945769,2.622087724643147,3.392585194576244,3.790163839868476,4.577357388250769,8.307648752388886,11.726672185875264,15.185563134381383,10.149653297686847,55.68330325101739,8.59772249744244,92.7888752391147,50.1368724320769,93.34809667537446,99.70470054394252,23.36750499147457,142.71222825627322,500.05891406996284,453.71973865052394,273.25058435157695,146.66223637729365,146.54103319614887,144.92115715174444,777.4654908303773,1413.192132459198,3819.0070874814596,765.909453024025,10152.086761654518,1103.4498109076906
1.2016248341493,-1.0152862718428362,-0.18029046824372075,2.4644735955186885,0.7710839078837644,4.802487021863659,4.2267001037126875,10.693858084573861,5.16981750453584,8.829447048983498,28.9726668695116,0.8506969727394431,45.74494045948126,37.922818514073825,52.197157079601595,52.67380894484874,18.88252430944165,78.07352408131477,274.9088831513175,260.67505702354583,165.57250785490146,67.40164493247534,76.31864969549038,78.35282468528035,389.68559345757654,798.2814061622505,2174.1094235642054,410.4582229281878,5707.4665253319745,560.5798382980099
-0.703811435153513,0.4497865120662246,0.07876084618055323,-3.2713805378271923,-1.0600335152053153,-4.571319765209993,-2.681571435542785,-8.83284887327026,-4.074861128459541,-8.525495728673395,-25.194486623955875,-3.816777294442019,-37.62625278758602,-32.21458056785932,-45.36759265015497,-47.329886977514654,-13.838474573515322,-70.37239835783896,-240.06217559922155,-238.89521251180747,-138.90401430875647,-55.75719484608637,-72.27105231997439,-69.0986897129074,-340.5299399230888,-702.4181782686869,-1921.4202008484576,-356.9294550758952,-5014.537105644145,-493.09474684394627
-0.10415205656075782,-1.0136921845400826,0.6788943611255914,-1.0416295155040003,-0.523321617343437,-0.8113990860078151,-1.0274812822920387,-2.078003614616693,-1.4841414027566011,-1.6968445038688866,-6.117201032097071,0.42157188689260494,-7.152258339058358,-4.880327238273759,-12.857116698311234,-11.831791741816856,-4.984014106926554,-17.51982055221315,-57.61894061071879,-53.837557223487366,-33.05888395339149,-10.827310633234982,-15.605873944580646,-14.864514707492647,-74.95296096853667,-163.6667507615548,-442.8879673174483,-77.40398981247804,-1143.7766765455933,-108.51681448167162
-1.3535606806354707,0.05163731917215478,-0.8267530586514156,-1.3318568124692398,-3.3925553593947386,-2.112803099597792,-8.352366971980418,-9.581476589352222,-9.290601141659376,-6.644348844769466,-37.62559658697093,-4.140438193145898,-61.18061442063868,-32.99875208084001,-65.63361998831633,-65.5312965318091,-20.19455226612728,-103.36803838239562,-354.89999800153095,-310.8740299757445,-185.02994243823474,-95.66311967632522,-94.64926894936262,-100.47413287215119,-524.2926394033574,-980.9781388351356,-2641.978998057758,-517.1115367880037,-6991.250355732968,-742.5795756249122
2.3870766058817634,0.5414438188797401,2.8903881209817586,2.8214408064787078,5.80545983970847,3.197807414388186,11.408825486848022,13.076549911378489,15.759337620661078,8.792490551993211,58.281336579823574,7.085536487520076,97.91631768233059,47.7805194992295,104.16030704281778,106.49095440524027,27.592060956896564,154.60110390140292,544.5352290729454,476.3583561273739,284.41114388858165,150.2316840987749,152.07494610646668,153.56632208592907,821.7506051202674,1505.521082934205,4053.1440856208333,805.8864957681067,10756.92872225134,1158.0632024852355
0.23870052202867287,-1.542930177458207,1.3901996801216434,0.02668991409011101,2.3850079973311624,-1.4444093398151072,4.640862380046632,-1.3312498409530873,5.4867611516972215,0.6005854436438405,17.65310197752603,2.0277907438256646,34.88434155821886,5.717406664742407,23.896579355717304,26.149490343226063,3.6953226623446156,30.999434278367506,125.00407794646961,93.70218646932433,73.13217786134832,54.977032412035506,37.22730237182205,36.33582240051338,237.2842724949287,338.6351418593306,902.236594918405,209.94082305918488,2495.9643362231345,319.5754872270507
-0.7824471139193847,0.14459169200820152,-0.44063419860989556,-0.019455145401374052,-5.190886596730461,-2.3516080539703133,-11.330293128042461,-9.610583648279919,-12.092940542595345,-5.511470586495949,-44.596999019114456,-1.3951639442223058,-71.97115269518576,-35.57172298762841,-73.66640884577316,-75.70559222336355,-18.803268351768924,-110.11838080680928,-392.3475989393726,-335.40927930178594,-202.8444266449383,-113.22069098309342,-102.72481620940272,-114.0372454833983,-597.4346305170772,-1081.3418557763139,-2896.5531378335236,-581.5273994851905,-7719.8797150903365,-840.3345594212268
